Time,Raw,Filtered,DC,CurrentPeriod,AvgPeriod,CurrentPeak,AvgPeak,Status
1747707796.1064167,0.61326,0.5935223758633008,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1064167,0.607619,0.5948171117785032,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1064167,0.605201,0.5961062015000694,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1064167,0.611648,0.597354624258218,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1064167,0.606007,0.5985686310882807,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1064167,0.609231,0.5997287123916384,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1652837,0.610842,0.6008352783738788,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.62293,0.6019526205065032,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.616484,0.6031371568728116,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.610037,0.6043305810106896,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.622124,0.6054842928694152,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.614872,0.6066279527018947,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.614872,0.6077358790991985,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.612454,0.6087588867469275,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.620513,0.6097079232052537,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.606813,0.6105806230038304,0.3687526789201527,0.975,0.4827813067150635,0.14000992197116763,0.07902075304097865,1
1747707796.1652837,0.597949,0.6112657618472309,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.1652837,0.602784,0.6116801625702898,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.610037,0.6118946470839739,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.598755,0.6119712003809348,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.607619,0.6119066856276438,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.610037,0.611760665674616,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.609231,0.6115996963127311,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.604396,0.6114130473398519,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.602784,0.6111606440917066,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.607619,0.6108449268532952,0.37159524946600897,1.1833333333333333,0.484050422705314,0.2403759509149258,0.0793068438173509,1
1747707796.212892,0.608425,0.6105162534365862,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.212892,0.607619,0.6102040527407067,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.212892,0.59956,0.6098757149749365,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.2587316,0.59956,0.6094728339354014,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.2587316,0.587472,0.6089354197476092,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.2587316,0.591502,0.6082157318020736,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.2587316,0.588278,0.607327447151123,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.2587316,0.581831,0.6062782557735962,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.2587316,0.573773,0.605017108794078,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.2587316,0.575385,0.6035175340001838,0.37443062839904584,1.1833333333333333,0.48531494876431586,0.23754057198188894,0.07958690351321734,1
1747707796.2587316,0.57619,0.6018275363848917,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.2587316,0.572161,0.6000026090053336,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.2587316,0.568132,0.5980499590835756,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.3109736,0.55685,0.5959302423491026,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.3109736,0.568132,0.5936449366610362,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.3109736,0.563297,0.5912830710817104,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.3109736,0.560879,0.5888914248657952,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.3109736,0.549597,0.5864304401305362,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.3109736,0.528645,0.5837705014478521,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.3109736,0.531868,0.5807912361136568,0.3768014941809917,1.1833333333333333,0.4865749097472924,0.2351697061999431,0.079861784790049,1
1747707796.3109736,0.527839,0.5775206918611911,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3109736,0.547179,0.5741161280789618,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3109736,0.531868,0.5707292620200126,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3109736,0.510916,0.5672839240271284,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3550382,0.527839,0.5636861764747916,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3550382,0.523004,0.5600496927318678,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3550382,0.528645,0.5564884772589623,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3550382,0.518974,0.5530329692302187,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3550382,0.502051,0.5495995060440251,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3550382,0.514139,0.5461150658072781,0.3785789570541163,1.1833333333333333,0.48783033033033024,0.23339224332681846,0.08013256161286518,1
1747707796.3550382,0.520586,0.5426964963290752,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.3550382,0.512527,0.5394524886351716,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.3550382,0.514139,0.5363727984750181,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.3550382,0.497216,0.5333926918469281,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.4011972,0.506081,0.5304505056267294,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.4011972,0.493187,0.5275385851500816,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.4011972,0.493187,0.5246311568616618,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.4011972,0.476264,0.5216562378878661,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.4011972,0.480293,0.5185550672666814,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.4011972,0.481905,0.5153691554619777,0.38009273185114073,1.1833333333333333,0.4890812350119904,0.23187846852979405,0.08039971989969077,1
1747707796.4011972,0.474652,0.512162728996748,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.4011972,0.469817,0.508920052813055,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.4011972,0.461758,0.5056002151570909,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.4011972,0.475458,0.502239855838731,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.472784,0.46337,0.49892686482996224,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.472784,0.464982,0.49567042097416497,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.472784,0.456923,0.49244570609348126,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.472784,0.455311,0.48923475160661417,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.472784,0.444029,0.48599716270371224,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.472784,0.452894,0.48272819586979093,0.3815738137042905,1.1833333333333333,0.49032764811490115,0.23039738667664428,0.08066333618576625,1
1747707796.472784,0.446447,0.4794843644686201,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.472784,0.436777,0.4762585867519624,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.472784,0.428718,0.47296579674155953,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.472784,0.436777,0.46959947006192376,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.472784,0.43033,0.46623107864194324,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.472784,0.4263,0.46287901913812174,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.472784,0.427912,0.459542541452988,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.472784,0.434359,0.4562933674936285,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.472784,0.422271,0.45317710931969124,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.548203,0.412601,0.4501128215988446,0.3828834369085257,1.1833333333333333,0.49156959378733567,0.22908776347240906,0.08092372991784809,1
1747707796.548203,0.412601,0.44701664614166614,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.417436,0.4439235373859749,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.415018,0.44090982884955127,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.396483,0.43793672127274097,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.389231,0.43486088582357296,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.403736,0.43167528289159135,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.407766,0.4285493525404726,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.395678,0.4255630058533523,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.397289,0.42266684821105927,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.402125,0.419875223059298,0.3837697214301349,1.1833333333333333,0.49280709600477035,0.2282014789507999,0.08118165942578669,1
1747707796.548203,0.396483,0.4172362852926614,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.390037,0.4147150747174988,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.386813,0.4122459825323901,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.38359,0.40979576191826966,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.386813,0.4073743579136245,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.381172,0.40500536157736816,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.380366,0.40268230900246643,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.373919,0.40038017448728624,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.369084,0.398058899390404,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.371502,0.3957044329731946,0.384168282276684,1.1833333333333333,0.4940401785714286,0.2278029181042508,0.08143799029760221,1
1747707796.589408,0.370696,0.3933561134561449,0.38419141361407716,1.1833333333333333,0.49526886512180623,0.22777978676685762,0.08169338610295866,1
1747707796.589408,0.36022,0.39101181836935045,0.38419141361407716,1.1833333333333333,0.49526886512180623,0.22777978676685762,0.08169338610295866,1
1747707796.589408,0.36022,0.3886223827486702,0.38419141361407716,1.1833333333333333,0.49526886512180623,0.22777978676685762,0.08169338610295866,1
1747707796.7488804,0.36022,0.3861918390792801,0.38419141361407716,1.1833333333333333,0.49526886512180623,0.22777978676685762,0.08169338610295866,1
1747707796.7488804,0.365055,0.38378414213150197,0.38419141361407716,1.1833333333333333,0.49526886512180623,0.22777978676685762,0.08169338610295866,1
1747707796.7488804,0.350549,0.38141420793338204,0.38419141361407716,1.1833333333333333,0.49526886512180623,0.22777978676685762,0.08169338610295866,1
