Time,Raw Data,Filtered Data,DC Value,Current Period,Average Period,Current Peak Size,Average Peak Size,Status
1000,0.06153846,0.0609560790945042,0.0586224360264111,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.07155067,0.061036885284859,0.0586337150924301,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520146,0.0611467176280954,0.0586450739633862,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.05909646,0.0612690452237134,0.0586565167102414,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06275947,0.0613800867884368,0.0586680282989971,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.07301588,0.0614971408286044,0.0586796223329745,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06398046,0.0616410013226961,0.0586913340400915,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06446887,0.061797311590913,0.0587031782100884,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06251526,0.0619492287993398,0.0587151469774028,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06129426,0.0620895517923624,0.0587272243734971,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06275946,0.0622144004301499,0.0587393944041794,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06471307,0.0623300213436624,0.0587516479213315,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06178267,0.0624402753526654,0.0587639741112444,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06202687,0.0625397335095804,0.0587763557403215,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06373626,0.062627879931632,0.0587887834817618,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06495727,0.0627125210559647,0.0588012601313913,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06178267,0.0627949574196129,0.058813783269532,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06227107,0.0628681637058334,0.0588263365515492,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06349206,0.0629312561636608,0.0588389051749558,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06495727,0.0629913484279031,0.0588514872152828,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06202687,0.0630501879418362,0.0588640815852484,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06080586,0.0630993606918893,0.0588766765415595,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06422467,0.0631367427833384,0.0588892612153808,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06422467,0.0631715573853507,0.0589018344991842,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06105007,0.0632042276694569,0.0589143901192939,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06129426,0.0632258729770395,0.0589269150759282,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520147,0.0632393089116047,0.0589394082566826,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06422466,0.0632556616740263,0.0589518777669375,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06446887,0.0632777385932182,0.0589643263623352,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06178267,0.0633001730507677,0.0589767516384839,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06275947,0.0633167340720964,0.0589891515799833,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06349206,0.0633279423541152,0.0590015305936328,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06251526,0.0633364347627489,0.0590138931017887,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06227107,0.0633403075441048,0.0590262303203703,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06227107,0.0633378840913406,0.0590385291873134,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06373626,0.063331623502434,0.0590507878661835,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06398047,0.0633266016341374,0.0590630142202066,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06300367,0.0633241440507699,0.0590752147615961,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06202687,0.0633200728485373,0.0590873894063713,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06227106,0.0633106587248891,0.059099536090979,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06398047,0.0632983013799399,0.0591116542019636,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06178267,0.0632855220743411,0.0591237405044206,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06178266,0.063268517112636,0.059135787653399,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.07032967,0.0632571018758675,0.0591478032125421,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06471307,0.0632675160689321,0.0591598133917988,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06422467,0.0632927681211076,0.0591718341884109,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06178266,0.0633179561322464,0.0591838613121568,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06471306,0.0633393735832265,0.0591958873207468,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06495727,0.0633626408902713,0.0592079062740141,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06178267,0.0633877843139863,0.0592199032690474,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06227107,0.063406257759012,0.0592318722300916,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.05665445,0.0634072429779933,0.0592438164424706,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520146,0.0633893631502436,0.0592557172374632,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06495726,0.0633711099421034,0.059267551030308,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06275947,0.0633611878782707,0.0592793270622194,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06080586,0.0633491506642209,0.0592910721274349,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06471306,0.063332081471287,0.059302808601269,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06568987,0.0633205940540008,0.0593145594098894,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06275947,0.0633184480656984,0.0593263314344657,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06422467,0.0633196815030401,0.0593381157312637,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06544566,0.0633257149284617,0.0593499124270633,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06568987,0.0633420708397398,0.0593617286950463,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06398047,0.0633675685541712,0.0593735608549386,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06349206,0.0633957489561681,0.0593853916127533,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06275946,0.0634211728586483,0.05939720157799,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520147,0.0634446947511564,0.059408971380401,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06275947,0.0634688734800234,0.0594206732224173,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06300366,0.0634902892773524,0.059432265865033,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06422466,0.0635080376458482,0.0594437094762462,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06642247,0.063529532638279,0.0594549817632758,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06642247,0.0635624568721644,0.0594660741193311,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06251526,0.0636029202571308,0.0594769788236127,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.07155067,0.0636516769092224,0.0594876946990192,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520146,0.0637189816884991,0.0594982292839865,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.05909646,0.0637882271815924,0.0595085672037884,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06349206,0.0638381215377717,0.0595186776616643,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.07203907,0.0638868116515463,0.0595285608161619,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520146,0.0639555362769318,0.059538230618224,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.05567766,0.0640203912648889,0.0595476637110496,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06349206,0.0640550154799056,0.0595568209624094,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.05787546,0.0640630979210606,0.0595656821596954,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06642246,0.0640548703921218,0.0595742405729431,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06691087,0.064049569416015,0.0595825076391428,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06422467,0.0640569033893401,0.059590501357171,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06422467,0.0640683690448411,0.059598230871838,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06471306,0.0640802555650071,0.0596057073363185,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06666667,0.0640967285701462,0.0596129479151837,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06495727,0.0641211323960906,0.0596199664935645,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06471307,0.0641499945107962,0.0596267707313149,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06593406,0.0641812511908979,0.0596333715879361,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06691087,0.0642191040331209,0.0596397868343833,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06544567,0.0642651347824042,0.0596460313179711,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520146,0.0643150053699172,0.0596521114772338,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06715507,0.0643680208082179,0.0596580372431957,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06764347,0.064429603187284,0.0596638276765826,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06373627,0.0644970657604798,0.0596694938492724,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520146,0.0645608376653543,0.0596750356967523,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06837607,0.0646241438457967,0.0596804624461446,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06764348,0.0646970051704219,0.0596857919421429,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06349206,0.0647744254682987,0.0596910278836558,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06520148,0.0648447749500253,0.0596961637855503,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.07350428,0.064919440925505,0.0597012147555758,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06764347,0.0650157205626727,0.0597062247645848,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06764347,0.0651257867576903,0.059711232686996,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06593407,0.0652364923626921,0.0597162472901995,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06642247,0.0653428441875823,0.0597212624730937,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06715507,0.0654446786971325,0.0597262784783357,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06837607,0.0655465118548428,0.0597313019372506,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06666667,0.0656498886237947,0.0597363373140504,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06568987,0.0657494069595757,0.0597413853245308,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06715507,0.0658416816863319,0.0597464490317216,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06837607,0.0659315712122004,0.0597515350076772,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06568987,0.0660205842606356,0.0597566440109386,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06666667,0.0661036571029344,0.0597617705234245,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06910867,0.0661834252213481,0.0597669166370543,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06764347,0.0662661890467576,0.0597720880320392,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06715507,0.0663497237710794,0.0597772793021112,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06593406,0.0664281112513497,0.0597824787176396,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06764347,0.0664996516520984,0.0597876807270135,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06813187,0.0665685696068558,0.0597928903321903,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
1000,0.06617827,0.0666358080762518,0.0597981112517201,1.74583333333333,0.620026041666667,0.00878867750754077,0.00543801491905744,0
